hour,weekday,floor_int,temperature,occupancy,power
22,1,3,70.3542150231295,0,62.493444346972
22,1,3,69.3410300099573,0,71.3327584131039
22,1,3,70.1502929336723,2,70.6937050505367
22,1,3,69.4852128583331,0,77.9593746258179
22,1,3,68.7481245661891,1,66.1985557957087
22,1,3,70.1362455722898,0,56.5433386082586
22,1,3,70.2788979064587,0,62.7960567313239
22,1,3,70.4954147777338,0,74.8263396500261
22,1,4,70.8299976660281,1,50.6951376565594
22,1,4,70.869419584883,3,59.2900045703282
22,1,4,69.2460767784897,2,49.064445651049
22,1,4,71.0735471297284,0,49.2941595098528
22,1,4,70.8420928386932,0,58.5202461514564
22,1,4,70.7093988259633,0,46.4578680846753
22,1,4,70.1912297999605,1,55.4092189887306
22,1,4,69.3174784134845,1,45.712602239073
22,1,4,71.3498535545505,0,48.846111922303
22,1,4,70.0422210693359,0,53.4313010453261
22,1,4,70.4336539287956,0,49.3215868871812
22,1,4,70.5741193691889,1,51.3782609049704
22,1,4,70.868439126522,1,73.4015304280329
22,1,4,70.9523981055435,0,58.5849514914007
22,1,4,69.6623646483129,3,56.9195085934189
22,1,4,71.0358874262596,0,56.9505028045096
22,1,4,70.3754294713338,0,54.3990040268618
22,1,4,70.7978264828946,3,56.7048036332708
22,1,4,70.484488234228,3,48.54180963822
22,1,4,69.8243356042979,3,50.474707547517
22,1,4,71.2759786333357,0,56.2352871614567
22,1,4,70.581792751948,0,46.7087750975297
22,1,4,70.8843537188591,1,61.3472674736986
22,2,1,70.0585977654708,4,71.9374004828496
22,2,1,70.1631720406669,2,84.7183997984976
22,2,1,69.3274580972237,5,87.9759414857544
22,2,1,70.1270944695724,1,180.494564263383
22,2,1,69.2678687112373,8,159.889555695632
22,2,1,69.1680922257273,0,84.6365589118504
22,2,1,70.2758717118648,3,78.2543587921973
22,2,1,69.1793884143495,7,74.297791517587
22,2,1,70.2308095965469,0,79.6328821210591
22,2,1,68.7827717295864,0,76.5144814976302
22,2,1,69.4651461818762,0,76.6468073956785
22,2,1,69.6938758577619,0,76.7955692236428
22,2,1,69.5993161787067,1,82.7869835547499
22,2,1,69.2900568727861,13,79.1610091184848
22,2,1,69.9038766559802,3,76.9118649269512
22,2,1,70.0627948024817,3,73.3820342010949
22,2,1,69.8461942170796,0,87.0130353785644
22,2,1,69.1625368553295,1,63.343139115641
22,2,1,69.6098659247683,1,77.4227180105372
22,2,1,69.3841886081194,3,78.1339869287549
22,2,2,69.4682748794556,1,73.9506647620801
22,2,2,70.0650905609131,1,81.7205866917502
22,2,2,68.9360078811646,7,90.0483118689444
22,2,2,69.0706502278646,1,177.903371749446
22,2,2,69.6044985453288,9,157.582630009788
22,2,2,69.9886582056681,2,77.1706554587872
22,2,2,70.3109969456991,3,75.7432658560429
22,2,2,68.8933410803477,11,77.8618142422201
22,2,2,69.7769749323527,1,78.8747303478121
22,2,2,68.7929473559062,1,73.9984897562317
22,2,2,70.1141098022461,1,65.4783802934071
22,2,2,70.2605188369751,0,75.468726165418
22,2,2,69.833797899882,1,92.7290063445689
22,2,2,69.3395658254623,17,85.8108803384821
22,2,2,69.9920107742836,2,72.4243543866614
22,2,2,69.6534354527791,2,85.8292161915742
22,2,2,69.8159489313761,1,84.3994515649101
22,2,2,69.2483343442281,1,59.8671754215975
22,2,2,69.42321489652,9,81.6050160676677
22,2,2,69.7952077229818,5,81.2569324835422
22,2,3,69.7769776832226,7,81.5066190348953
22,2,3,69.7997759676528,1,91.0270481351181
22,2,3,68.8809650554213,12,94.624679727378
22,2,3,68.8338327629622,1,185.672754403902
22,2,3,69.8140433998995,6,163.06579242183
22,2,3,69.7892487469841,0,85.1435723281757
22,2,3,70.3746715590011,7,88.3568094037764
22,2,3,68.829907306405,16,86.4636301061983
22,2,3,69.850637946018,1,86.0929095082502
22,2,3,68.701322976933,1,81.436922705092
22,2,3,69.6995436868002,0,73.4767050502523
22,2,3,69.9808846835432,0,85.3142114594812
22,2,3,69.0826768653337,1,85.7906236190211
22,2,3,69.0568142048148,18,91.1565507257328
22,2,3,69.7734186039415,0,80.2583297146193
22,2,3,69.9457038391468,9,83.4126422075569
22,2,3,69.4769431366318,1,94.1388457496068
22,2,3,69.2448708290277,1,69.0296078330211
22,2,3,69.5106701961784,9,90.9549763811519
22,2,3,69.7287027142769,10,119.767376757169
22,2,4,70.8561768227435,1,78.2122534060036
22,2,4,69.7107607783103,1,91.6639032496605
22,2,4,71.0291868845622,0,173.321151419659
22,2,4,70.6434148152669,2,131.909918353682
22,2,4,70.6850573481346,1,73.6674994837958
22,2,4,71.0147672494252,3,69.0023385201785
22,2,4,69.723775746871,2,68.6024133658793
22,2,4,71.3727517127991,0,87.3248257245286
22,2,4,70.0446617603302,0,68.037520220998
22,2,4,70.7383580110511,0,62.0141659546025
22,2,4,70.9925877997216,0,70.7947478795541
22,2,4,70.8649708884103,0,71.4233861590219
22,2,4,69.8848137368961,1,69.8278155198932
22,2,4,70.9859370017538,0,69.1473477813415
22,2,4,70.7633656660716,2,63.962431778571
22,2,4,70.828372711831,0,80.182959024125
22,2,4,70.6788982469208,0,20.4827444175244
22,2,4,70.2263600485665,3,72.0589884778165
22,2,4,71.0156874656677,1,97.4947678591125
22,3,1,69.2388814290365,4,91.370255430309
22,3,1,69.1532893599125,0,82.2109510254377
22,3,1,69.6119953564235,1,114.330890652607
22,3,1,69.1878403780753,5,77.3043666244484
22,3,1,68.7552248720537,1,152.203211472108
22,3,1,69.8229698047303,8,84.9102892662486
22,3,1,70.3339782848693,0,65.5216294305865
22,3,1,69.6749979320325,2,74.728170132963
22,3,1,69.3541146687099,3,90.243852711923
22,3,1,67.4807634186326,8,69.9669488178333
22,3,1,69.442258199056,0,59.4876889317748
22,3,1,69.6039667966073,0,87.0514765373955
22,3,1,69.9214009067468,15,80.4174798587046
22,3,1,69.644229888916,0,95.307192194974
22,3,1,68.7553989427132,12,75.4422986912978
22,3,1,69.558085525245,8,98.6855453612807
22,3,1,70.0218725371779,0,63.0369513237674
22,3,1,69.5706217581766,4,66.7891640635571
22,3,1,69.9271613003915,14,97.1368591655337
22,3,1,69.4292793943171,0,75.4375886061935
22,3,2,69.4557035923004,12,94.1549007639624
22,3,2,69.9405821482341,0,78.706506513714
22,3,2,69.7741002400716,3,104.691823517322
22,3,2,68.9787470261256,9,79.5627308021067
22,3,2,68.6233830451965,2,159.384789908538
22,3,2,69.2850571393967,12,88.8078288019024
22,3,2,70.1978430747986,2,64.4935533738462
22,3,2,70.2926024119059,7,77.5714649250731
22,3,2,69.7428511937459,1,82.2456322928774
22,3,2,69.0174328486125,16,72.6415122273611
22,3,2,68.9851075808207,0,76.2994054511946
22,3,2,70.1551889737447,2,84.1107581372198
22,3,2,70.5015976587931,13,83.3711546376289
22,3,2,69.8137401580811,1,92.4789753926452
22,3,2,69.3121166229248,1,62.5742755963147
22,3,2,69.3752872467041,15,79.3185917899682
22,3,2,70.2888457934062,13,98.8266402626468
22,3,2,70.1926759084066,2,63.4549323024985
22,3,2,69.5736468633016,11,79.8956194408238
22,3,2,69.0548670609792,13,97.832170350739
22,3,2,69.8070835245067,0,79.2448129335535
22,3,3,69.9904614881028,11,99.1607768798931
22,3,3,69.8203577721256,0,87.5513240820583
22,3,3,69.516460331007,0,113.898635545047
22,3,3,69.0805713520494,6,87.4116293823026
22,3,3,69.3224933729615,1,153.540929632887
22,3,3,69.5671378956285,13,95.1511432389088
22,3,3,69.8726611417883,0,71.7539452866185
22,3,3,69.8059397409129,4,83.9404080049426
22,3,3,69.5046950592392,1,90.8233714996604
22,3,3,68.3405603142672,10,81.6397285297571
22,3,3,69.0901357961255,1,68.128915474932
22,3,3,69.9118872797766,1,90.6514656917425
22,3,3,70.4668569564819,9,91.367348508109
22,3,3,69.6478772656671,0,100.966248916753
22,3,3,69.8480063593665,0,71.5860961471335
22,3,3,69.290619961051,24,87.0910008611827
22,3,3,70.2136725935825,6,102.710617775359
22,3,3,69.7604262691805,1,72.1331908681022
22,3,3,69.4323145844216,2,74.3426704742233
22,3,3,69.3607054422068,10,104.592867295578
22,3,3,69.5592547350152,0,79.8001274391172
22,3,4,70.6402179400126,2,87.7991439636971
22,3,4,70.6892733472459,0,75.2835066580446
22,3,4,70.8694367104388,0,101.054532344337
22,3,4,69.8955133399185,1,69.5228164734872
22,3,4,71.0595205624898,0,140.809918522267
22,3,4,70.3970531225204,6,73.7393681781105
22,3,4,70.6962612697056,0,60.2612020013621
22,3,4,71.1732703844706,2,67.6973554915457
22,3,4,70.7034167025952,1,78.5241887408192
22,3,4,69.7167738311145,0,63.4002712573565
22,3,4,70.1859548140545,0,68.9041890187364
22,3,4,70.9645846619898,0,79.6295776965271
22,3,4,70.9016428788503,1,71.138686617036
22,3,4,70.7780946772149,0,88.6765824658214
22,3,4,70.9142204985327,1,52.7038533297891
22,3,4,70.006201491064,6,68.6060702170653
22,3,4,70.8659225702286,0,85.2553031388088
22,3,4,70.5022381721659,1,57.130563665356
22,3,4,70.7705050098653,0,58.8323840195299
22,3,4,70.1159302847726,1,85.296484020073
22,3,4,71.0517828143235,0,67.3550361807756
22,4,1,69.3080314669693,6,100.116102741114
22,4,1,69.9050521850586,3,93.2206847339257
22,4,1,69.4781703267779,2,74.8530636196665
22,4,1,68.5434674882052,7,91.2323969313147
22,4,1,69.6009950470506,0,164.657678554999
22,4,1,70.0813496907552,8,111.59410563868
22,4,1,69.7749616723312,0,89.7343770383159
22,4,1,70.0259219387121,2,102.998518549022
22,4,1,68.5791872228895,2,45.8779918096698
22,4,1,69.9534530639648,2,76.3781554833367
22,4,1,69.1179741892898,3,75.3453343479778
22,4,1,69.0937702446653,0,72.8065419991035
22,4,1,69.499266925611,4,69.1066999746254
22,4,1,69.8443268367222,0,84.0281123140303
22,4,1,69.4540343702885,2,91.635485676059
22,4,1,68.7972422900953,7,54.3231555024795
22,4,1,69.2423844253808,1,83.0563971359188
22,4,1,69.4703730198375,2,100.772274395713
22,4,1,69.3950262571636,0,93.3281379154068
22,4,1,69.8219412394932,1,98.981583947374
22,4,1,68.6662194603368,6,103.55399403187
22,4,1,69.5674023209957,0,65.6144820150803
22,4,2,69.5926966190338,12,101.190667603762
22,4,2,69.4920294125875,7,108.746521133959
22,4,2,69.7948298772176,2,73.6831941355194
22,4,2,69.3302301088969,11,93.6439050519111
22,4,2,68.9275237083435,1,146.812955904963
22,4,2,69.4235653877258,14,111.660061724833
22,4,2,69.8021950721741,0,87.8077971950406
22,4,2,70.5193894704183,3,103.685892539565
22,4,2,69.5881612141927,0,41.2992532415519
22,4,2,69.5177710533142,2,72.8132578302721
22,4,2,69.4736455599467,7,79.8777291434235
22,4,2,69.8557826360067,1,70.5769796425011
22,4,2,69.6200140635172,14,72.6985224758973
22,4,2,69.9278276443481,0,80.8226899198198
22,4,2,69.6565723896027,1,81.0234653930893
22,4,2,69.4370680967967,5,56.1458561346335
22,4,2,69.617717446952,1,75.0110273759019
22,4,2,69.8633124669393,6,98.717013002286
22,4,2,69.8287857691447,1,92.914497699996
22,4,2,69.9117344538371,1,64.5324123375831
22,4,2,69.7624154408773,2,93.0608327801456
22,4,2,68.647322678566,12,103.316584489556
22,4,2,69.4327903747559,2,57.2942547315688
22,4,3,70.2911508693252,13,109.126183588145
22,4,3,70.1805256022963,5,99.6391081903421
22,4,3,69.6223141900424,1,80.1322190508072
22,4,3,68.9431592142859,4,101.563279205016
22,4,3,69.3659766884737,0,153.856938163044
22,4,3,70.0645944905836,16,119.117683886026
22,4,3,69.5637500230656,2,97.7601249175787
22,4,3,70.6602242491966,9,110.574228905374
22,4,3,69.6931191377862,1,80.2688321359565
22,4,3,69.387752488602,8,85.6729720794101
22,4,3,69.5420322418213,1,77.7447403394908
22,4,3,69.9948457229969,16,81.3022668380581
22,4,3,69.76078927928,1,89.7652308098332
22,4,3,69.6686443284501,1,89.3490573097297
22,4,3,69.21188589584,10,64.4534331242867
22,4,3,69.4680407102718,0,81.9652448655215
22,4,3,70.119473274364,7,109.596972468062
22,4,3,69.4931258278332,3,101.18427230994
22,4,3,70.6382517703744,6,73.9460371406822
22,4,3,69.7337128650183,6,100.0813796859
22,4,3,68.9919614680978,9,110.712366043517
22,4,3,69.5119881519051,1,68.0825981950766
22,4,4,70.9309112230937,2,90.4834034008236
22,4,4,70.9761916001638,0,84.1275828323123
22,4,4,70.6709821985123,0,67.0671092605917
22,4,4,69.8950457670251,1,82.4994959610049
22,4,4,71.1247942447662,0,140.540520685616
22,4,4,70.6159772872925,1,98.9128466878901
22,4,4,70.5918965242347,0,77.1763572356722
22,4,4,71.126598795255,3,93.4127154869493
22,4,4,70.571414324702,0,73.5863489240292
22,4,4,69.963351385934,2,67.8330367419549
22,4,4,70.6959586630062,0,66.0789650643419
22,4,4,70.5098331769307,2,59.8677951014542
22,4,4,70.4827416602601,1,76.9187959551346
22,4,4,71.12666620527,0,74.0116369385141
22,4,4,69.7916476969816,3,48.4136458096618
22,4,4,71.6314533778599,0,82.2002968812303
22,4,4,70.8892715771993,2,85.9618965298723
22,4,4,70.5683450901762,0,86.4797316618497
22,4,4,70.8334330344687,0,57.6823533043862
22,4,4,71.0001821315035,0,88.1365496046492
22,4,4,69.9594735515361,3,92.4368639121531
22,4,4,71.2476383845011,0,58.7406404846333
22,5,1,70.203289634303,0,73.912443634792
22,5,1,69.5467787625497,0,73.2037227561232
22,5,1,69.9991418293544,1,97.484681824164
22,5,1,68.8470734295092,8,77.7332478990138
22,5,1,69.2337267691629,1,90.1354823075235
22,5,1,69.7720808731882,5,89.9447177235852
22,5,1,69.6467770358972,0,74.327113907726
22,5,1,69.3994641638639,3,84.0082606265787
22,5,1,70.1827704565866,1,78.2769700278586
22,5,1,68.3907799637109,6,67.1052286961203
22,5,1,69.0180061574568,3,84.6375270836579
22,5,1,68.8447255502667,3,62.9387083391921
22,5,1,69.6583446703459,1,74.1053146015693
22,5,1,70.0544041416101,4,81.1881072005344
22,5,1,69.5619521141052,0,105.586200304177
22,5,1,70.1272616470069,1,84.8412869086023
22,5,1,68.8377748455918,0,75.3188517010421
22,5,1,69.5191191957708,4,91.0206689471815
22,5,1,69.4559679867928,0,102.7551702325
22,5,1,70.2313179216887,5,75.8196392614227
22,5,1,68.7519939116069,0,75.3668262980646
22,5,1,69.1964179925751,1,60.1664238235462
22,5,2,69.3892244974772,1,67.3078105418572
22,5,2,70.1789096514384,0,61.4941378047733
22,5,2,69.6821466445923,6,74.1865743198432
22,5,2,69.5812534968058,2,91.0531413475401
22,5,2,69.0364176909129,8,86.1097847979108
22,5,2,68.9361623605092,1,79.5072682871905
22,5,2,69.0474243799845,7,89.5770102885435
22,5,2,70.1230748812358,2,62.1548430618532
22,5,2,70.4725136121114,4,74.7099791297805
22,5,2,69.8683125178019,0,76.0241467902961
22,5,2,69.0961251576742,6,70.8224588788435
22,5,2,69.6118571281433,1,81.9004467475752
22,5,2,69.6554100036621,5,62.6710263990826
22,5,2,69.8439635912577,0,70.4431089363134
22,5,2,69.7780035972595,3,73.575576823423
22,5,2,69.7402984619141,0,102.340657823566
22,5,2,69.6423033396403,2,62.8448044588004
22,5,2,69.8556125903952,1,61.2019285448587
22,5,2,69.9809805552165,8,92.7482595650217
22,5,2,69.7927088419596,0,97.5544525630539
22,5,2,69.93009446462,0,76.5387359721644
22,5,2,69.9103033701579,0,73.7288509305799
22,5,2,69.2622982819875,3,63.2520074499553
22,5,3,69.4328406356102,1,74.8860181130331
22,5,3,69.9540428293162,0,69.2716245136035
22,5,3,70.7515238384868,4,82.0049870618968
22,5,3,69.4580670937725,2,98.2029346080963
22,5,3,69.1375905524853,10,88.4667816098663
22,5,3,69.3877734916155,2,86.2134411602819
22,5,3,70.2406309260878,1,96.4243721948878
22,5,3,69.752716951592,2,69.3824830750928
22,5,3,70.4148639856383,5,77.6409454982349
22,5,3,69.7523435395339,2,83.689145071985
22,5,3,68.9364755541779,10,75.8390363583749
22,5,3,69.7924102517061,1,89.6602241990768
22,5,3,69.5232580318007,10,75.0788978653582
22,5,3,69.543110980544,1,77.9508056519335
22,5,3,69.9741438488628,5,84.2137113324716
22,5,3,69.7296169324853,1,110.912782469
22,5,3,69.5969796735187,0,69.0041000513993
22,5,3,70.2742019392723,6,99.9896901456959
22,5,3,69.6270977327193,1,105.589999404794
22,5,3,69.8811300410781,1,82.589340820301
22,5,3,69.6542896840764,2,83.307502637268
22,5,3,69.1445552692857,2,70.7944230499634
22,5,4,70.9689014752706,0,62.1873108499749
22,5,4,70.6364971729035,0,57.9553469492894
22,5,4,70.7813151677449,0,64.2280184715637
22,5,4,70.6635990548641,2,86.0324121732847
22,5,4,69.8199502205362,3,70.8380838341836
22,5,4,71.362514737512,0,72.8855527679916
22,5,4,70.6071228981018,0,79.25261331207
22,5,4,70.7070583421357,0,57.6277091928023
22,5,4,71.0963657299678,3,61.8908064521529
22,5,4,70.621557519791,0,71.6545324180042
22,5,4,69.521104890473,1,58.6851814951369
22,5,4,71.1223360178422,2,78.2813796822011
22,5,4,69.9648595926713,1,55.7694444458466
22,5,4,70.6032163658921,0,68.6531806756975
22,5,4,70.5882613261541,1,65.0671079077438
22,5,4,70.8505343173413,2,99.363973096908
22,5,4,71.2249809576541,0,55.8159104735969
22,5,4,71.2871938497842,0,55.6739238456612
22,5,4,70.9091970920563,0,82.4658509667788
22,5,4,70.6157457879249,0,90.3794427659013
22,5,4,71.1172527391083,3,70.2858273017373
22,5,4,70.9691093931807,0,70.1668862851802
22,5,4,69.6256785490075,3,54.9542551164341
22,6,1,68.6859105093437,0,47.9191091281791
22,6,1,69.59664951291,0,70.0914833882416
22,6,1,70.0734706677889,1,70.3716733427136
22,6,1,68.8345082402229,0,105.321520365949
22,6,1,68.6705952610886,0,50.7561450467365
22,6,1,68.9883008588824,0,64.7262732715753
22,6,1,69.8308583142465,0,71.371312326286
22,6,1,70.1673974154288,0,83.1162866245722
22,6,1,69.7200555801392,0,60.9243720909872
22,6,1,68.4558361120391,0,35.7477476228523
22,6,1,68.8816330892998,0,32.4175839992386
22,6,1,69.8602731269703,0,70.6770847841108
22,6,1,69.5836437292266,0,67.5604805923067
22,6,1,69.1153843193723,1,59.0024211652853
22,6,1,69.5511437131647,0,63.5388862989494
22,6,1,69.0223795572917,0,44.7941405598103
22,6,1,69.964369154813,0,75.6684194610134
22,6,1,70.4048721581175,0,74.9451053121302
22,6,1,69.050830074719,0,73.2190161345934
22,6,2,68.957119178772,0,42.2090873679845
22,6,2,69.5892347335815,0,50.8680208844744
22,6,2,70.1822138150533,0,69.6495243981772
22,6,2,69.7114145914714,1,68.0696221051621
22,6,2,69.7788009643555,0,102.813501775672
22,6,2,69.3175155162811,0,66.2609578890406
22,6,2,70.0685043652852,0,70.6349992947653
22,6,2,70.3115067799886,0,90.3236230598122
22,6,2,69.8932291030884,0,59.2694036658213
22,6,2,68.8864061037699,1,49.1563577622001
22,6,2,68.7190344492594,0,30.9184136374533
22,6,2,69.992707824707,0,69.1042667629372
22,6,2,69.6875461578369,1,63.7456531322096
22,6,2,69.5766403198242,0,57.2194542025027
22,6,2,69.9659802995879,0,48.4594714139967
22,6,2,70.2531543095907,0,41.7584342977061
22,6,2,70.0429602305094,0,74.0292260975257
22,6,2,69.6085188070933,0,64.4304562499019
22,6,2,70.1876730600993,0,72.4825134951097
22,6,3,68.8387920468353,0,55.0634357138733
22,6,3,69.0789444370325,0,55.4990626439685
22,6,3,69.9085096161941,0,77.3372435414349
22,6,3,69.9183550102766,0,60.9105601190895
22,6,3,69.4927989477399,0,111.601819991629
22,6,3,68.4930034460023,0,56.0484872267589
22,6,3,69.6069934312687,0,74.6485123772145
22,6,3,69.739785948465,1,78.4933562460646
22,6,3,70.2068726794664,0,88.8937658991781
22,6,3,69.5037491897057,0,67.2495210490015
22,6,3,68.9020404372104,1,73.2326162859827
22,6,3,69.1675084579823,1,43.953828249505
22,6,3,69.746131253797,0,75.7330653216486
22,6,3,70.0642127103584,0,72.6743495609553
22,6,3,69.8426222912101,0,53.4629414870542
22,6,3,69.6590754265009,0,56.2979986178689
22,6,3,69.8699243479762,0,82.5498795095918
22,6,3,69.9730565492497,0,72.3284366168664
22,6,3,69.9764559515591,0,80.6688067589712
22,6,4,69.8432285542391,1,47.8381248722653
22,6,4,71.3117363306941,0,43.2171237404837
22,6,4,70.6242795903632,0,66.4297451789316
22,6,4,70.7284088929494,0,33.9404172087234
22,6,4,70.6618499755859,0,98.7448595638562
22,6,4,69.6104879184645,0,45.3804393698265
22,6,4,71.1893664995829,0,62.0280181976559
22,6,4,70.6531000721211,0,66.3971721264243
22,6,4,70.9454660813014,0,78.1795972578839
22,6,4,70.6660123784491,0,55.361291709647
22,6,4,69.774838505959,1,62.6610600061977
22,6,4,69.9832816610531,0,34.0294158947363
22,6,4,70.8596789301658,0,64.4194609854167
22,6,4,70.4787719249725,2,59.2607434365491
22,6,4,70.8778739462093,0,31.1557384996559
22,6,4,70.8055494658801,0,57.0194430300326
22,6,4,70.6221073231798,0,69.7686756492476
22,6,4,70.9574173907844,0,60.7466859686101
22,6,4,70.899729627244,0,69.3938964789268
22,7,1,70.135374886649,0,62.9326163457881
22,7,1,69.1448414451198,1,63.8251548476692
22,7,1,70.5063635842842,0,50.9462299476145
22,7,1,69.2532622688695,0,14.2636723139731
22,7,1,70.1792373657227,0,55.8178204523829
22,7,1,69.9841654928107,1,51.9693698023257
22,7,1,69.4082815306527,0,62.2259547275607
22,7,1,68.0629065162257,0,39.866528983981
22,7,1,70.7283583523934,0,61.4439674316382
22,7,1,70.1988471851014,0,59.1334464608226
22,7,1,69.7891587374503,0,62.5773607216252
22,7,1,70.5549479702063,0,51.7094254835174
22,7,1,69.8157389504569,0,77.8165320110274
22,7,1,68.4916554501182,0,22.4067744938075
22,7,1,69.8931993852582,0,49.2350399502102
22,7,1,68.0130281950298,0,38.1422276220837
22,7,1,69.8762146799188,0,63.3070062814077
22,7,1,69.8592474669741,0,77.9082690024516
22,7,1,70.5470072882516,0,63.0258902633504
22,7,1,69.5055874105085,0,34.1815162673738
22,7,1,68.9518696801704,1,79.3504368392751
22,7,1,69.8946972562556,0,63.592517343146
22,7,1,70.1208762620625,0,57.2551043375533
22,7,1,69.5505032790334,0,63.9383289541875
22,7,1,70.6059061686198,0,55.9580321670728
22,7,2,70.5536056518555,0,61.9554115500941
22,7,2,68.4821955998739,0,60.909612907999
22,7,2,70.3610226313273,0,47.763442189942
22,7,2,69.3628326416016,0,12.5353948928823
22,7,2,70.5732173919678,0,55.3048175802651
22,7,2,69.778542526563,0,42.0038274561812
22,7,2,69.6722139358521,0,61.2592576207244
22,7,2,67.908785756429,0,55.5051973756636
22,7,2,70.0436716477076,0,46.1127376468357
22,7,2,69.3596895217895,0,36.4014267223392
22,7,2,70.4577169100444,0,55.9549009920447
22,7,2,70.0566118876139,0,49.9354069201872
22,7,2,70.3445488611857,0,76.1258190971566
22,7,2,70.9815503438314,0,47.7390024586421
22,7,2,67.8398394743602,0,36.946925718119
22,7,2,70.0372767130534,0,64.0225409661216
22,7,2,69.7741737922033,1,76.0253513777861
22,7,2,70.4652277628581,0,65.4614368373004
22,7,2,69.1222433169683,0,36.3799615639728
22,7,2,69.0519800186157,1,77.8534183560405
22,7,2,70.5237730289328,0,54.5675336374843
22,7,2,69.9774995088577,0,55.6746733977598
22,7,2,70.681282488505,0,62.7765339314064
22,7,2,69.8763974666595,0,54.1420637958436
22,7,3,70.2278447205993,0,70.0227818622079
22,7,3,68.0841475198435,0,69.9907196803542
22,7,3,69.7371086741603,0,55.7350415321926
22,7,3,69.3595291847406,0,20.8107407468779
22,7,3,70.3466425051634,1,63.1999190823954
22,7,3,69.7554937407028,0,65.749226736938
22,7,3,69.0665968971691,0,68.9944480620325
22,7,3,67.1912681446519,0,62.9957603209768
22,7,3,69.7413954956587,0,55.7277925001399
22,7,3,69.4291630678399,0,54.4688995171819
22,7,3,70.0940137907516,0,64.2076922411943
22,7,3,69.9049542005672,0,51.7702036734081
22,7,3,69.8710613469968,0,84.525572252518
22,7,3,70.4723562196244,0,54.9688289472324
22,7,3,67.5886031527852,0,44.5416785881534
22,7,3,69.8068229320437,0,69.7046809042367
22,7,3,69.5241452039674,0,84.8654717832542
22,7,3,70.2992460316625,0,69.8524247717869
22,7,3,68.6094659760941,0,84.8676452322397
22,7,3,70.0476111478584,0,62.5380864311155
22,7,3,69.5802107522654,0,72.8017432093911
22,7,3,70.1822748732293,0,72.0522127359582
22,7,3,69.8481805490893,0,62.5586936599793
22,7,4,70.824785922436,0,57.5299244328635
22,7,4,69.8125090307119,0,58.6423226625193
22,7,4,71.1295137989278,0,43.245934293569
22,7,4,70.7465929883592,0,58.14027814375
22,7,4,71.3126217524211,0,53.8499157926854
22,7,4,70.0731557480832,0,54.9778089566971
22,7,4,69.2415767591827,1,49.374954398314
22,7,4,71.3102947935766,0,55.2223619252327
22,7,4,70.5426780382792,0,52.0270402308088
22,7,4,70.6415031978062,0,50.7811901521345
22,7,4,70.4360349178314,0,31.6997047379118
22,7,4,70.7111687355853,0,71.8325812952244
22,7,4,71.0504188148343,1,43.0211012279105
22,7,4,70.6305609722527,0,70.3515986211423
22,7,4,71.012046734492,6,70.7407142340235
22,7,4,70.8134817569814,0,57.3628755284008
22,7,4,70.5486959340621,0,30.8817872923391
22,7,4,70.1822712956643,15,73.1191387441941
22,7,4,71.1758510823153,0,49.9176346545573
22,7,4,70.579009215037,0,51.2370761251477
22,7,4,70.7312972697806,0,57.8445146529702
22,7,4,70.7903823852539,0,55.5382510903
23,1,1,69.7320581402695,1,64.6212295609002
23,1,1,70.1383123397827,0,50.9755759880209
23,1,1,67.9294591870224,1,54.3527108527196
23,1,1,69.3260609141567,3,63.8583769876859
23,1,1,67.8908966967934,4,52.7660403978953
23,1,1,69.6849261919657,0,48.9684575998981
23,1,1,69.0826822916667,1,75.9201857583248
23,1,1,69.8888162311755,0,55.5443656638126
23,1,1,70.7189648946126,0,64.5497430317046
23,1,1,69.4753113814763,0,62.3103196970551
23,1,1,71.0447745072214,1,52.0010383368644
23,1,1,69.5624670731394,1,51.3883140853359
23,1,1,69.7151699902718,1,51.0127041882479
23,1,1,69.0704486913848,0,77.7737169005268
23,1,1,69.2130430085318,0,49.9494205364244
23,1,1,68.8627334310297,1,63.7625291828299
23,1,1,69.5543479835778,1,56.8548455075725
23,1,1,70.1783998305337,0,52.3593742132725
23,1,2,69.8708490133286,1,49.6419296357271
23,1,2,67.9347395976384,1,54.3153815831465
23,1,2,70.7389403661092,1,49.8477658956472
23,1,2,68.5328114191691,1,52.7460410577187
23,1,2,68.4196148077647,0,74.3958697065827
23,1,2,70.0853727976481,1,61.2713271516259
23,1,2,69.723180214564,1,63.8528754393046
23,1,2,70.6501469930013,2,51.2601211398724
23,1,2,70.6298842748006,1,51.8867947493782
23,1,2,69.8158691247304,1,61.9265794727726
23,1,2,69.1333264827728,1,36.4026754220067
23,1,2,68.9717781384786,3,64.3722005846212
23,1,2,70.5224367339036,1,61.1063543158234
23,1,2,69.7622273127238,1,25.5830591980921
23,1,2,70.7010985056559,1,65.3483195908193
23,1,3,70.1080242201339,1,57.5619945517901
23,1,3,70.2150454904841,0,59.1281954866281
23,1,3,67.3114595579547,3,63.5918399870425
23,1,3,70.3442523123204,0,57.641265104081
23,1,3,67.6007884047752,4,60.3321242668317
23,1,3,70.242652782174,0,50.0915236864603
23,1,3,68.1827957242034,1,82.7776240666863
23,1,3,69.6373959253001,2,63.7454135748594
23,1,3,69.944171595019,0,72.4711752256262
23,1,3,70.1783995792783,0,69.2058734738748
23,1,3,70.3213891317678,1,58.3684546560689
23,1,3,68.3501342285511,1,52.8007560133665
23,1,3,70.1714567140091,0,56.4274935016692
